id;active;name;categories;price;tax_rules_ID;wholesale_price;on_sale;discount_amount;discount_percent;discount_from;discount_to;reference;supplier_reference;supplier;manufacturer;EAN13;UPC;ecotax;width;height;depth;weight;quantity;minimal_quantity;visibility;additional_shipping_cost;unity;unit_price;short_description;description;tags;meta_title;meta_keywords;meta_description;url_rewrite;text_when_in_stock;text_when_backorder_allowed;available_for_order;product_available_date;product_creation_date;show_price;image_urls;delete_existing_images;feature;available_online_only;condition_;customizable;uploadable;text_fields;out_of_stock;shop_id;advanced_stock_management;depends_on_stock;warehouse
88;0;STARSKIN;7;138.842975;1;;0;NULL;NULL;;;;;;22;;;;;;;;0;1;;;;;;"<p>
	<link href=""file:///C:%5CDOCUME%7E1%5CUsuario%5CCONFIG%7E1%5CTemp%5Cmsohtml1%5C01%5Cclip_filelist.xml"" rel=""File-List"" /><!--[if gte mso 9]><xml>
 <w:WordDocument>
  <w:View>Normal</w:View>
  <w:Zoom>0</w:Zoom>
  <w:HyphenationZone>21</w:HyphenationZone>
  <w:PunctuationKerning/>
  <w:ValidateAgainstSchemas/>
  <w:SaveIfXMLInvalid>false</w:SaveIfXMLInvalid>
  <w:IgnoreMixedContent>false</w:IgnoreMixedContent>
  <w:AlwaysShowPlaceholderText>false</w:AlwaysShowPlaceholderText>
  <w:Compatibility>
   <w:BreakWrappedTables/>
   <w:SnapToGridInCell/>
   <w:WrapTextWithPunct/>
   <w:UseAsianBreakRules/>
   <w:DontGrowAutofit/>
  </w:Compatibility>
  <w:BrowserLevel>MicrosoftInternetExplorer4</w:BrowserLevel>
 </w:WordDocument>
</xml><![endif]--><!--[if gte mso 9]><xml>
 <w:LatentStyles DefLockedState=""false"" LatentStyleCount=""156"">
 </w:LatentStyles>
</xml><![endif]--><style>
<!--{cke_protected}%3C!%2D%2D%7Bcke_protected%7D%253C!%252D%252D%257Bcke_protected%257D%25253C!%25252D%25252D%25257Bcke_protected%25257D%2525253C!%2525252D%2525252D%2525257Bcke_protected%2525257D%252525253C!%252525252D%252525252D%252525257Bcke_protected%252525257D%25252525253C!%25252525252D%25252525252D%25252525257Bcke_protected%25252525257D%2525252525253C!%2525252525252D%2525252525252D%2525252525257Bcke_protected%2525252525257D%252525252525253C!%252525252525252D%252525252525252D%252525252525257Bcke_protected%252525252525257D%25252525252525253C!%25252525252525252D%25252525252525252D%25252525252525257Bcke_protected%25252525252525257D%2525252525252525253C!%2525252525252525252D%2525252525252525252D%2525252525252525257Bcke_protected%2525252525252525257D%252525252525252525253C!%252525252525252525252D%252525252525252525252D%252525252525252525257Bcke_protected%252525252525252525257D%25252525252525252525253C!%25252525252525252525252D%25252525252525252525252D%25252525252525252525257Bcke_protected%25252525252525252525257D%2525252525252525252525253C!%2525252525252525252525252D%2525252525252525252525252D%2525252525252525252525250A%25252525252525252525252520%2525252525252525252525252F*%25252525252525252525252520Style%25252525252525252525252520Definitions%25252525252525252525252520*%2525252525252525252525252F%2525252525252525252525250A%25252525252525252525252520p.MsoNormal%2525252525252525252525252C%25252525252525252525252520li.MsoNormal%2525252525252525252525252C%25252525252525252525252520div.MsoNormal%2525252525252525252525250A%25252525252525252525252509%2525252525252525252525257Bmso-style-parent%2525252525252525252525253A%25252525252525252525252522%25252525252525252525252522%2525252525252525252525253B%2525252525252525252525250A%25252525252525252525252509margin%2525252525252525252525253A0cm%2525252525252525252525253B%2525252525252525252525250A%25252525252525252525252509margin-bottom%2525252525252525252525253A.0001pt%2525252525252525252525253B%2525252525252525252525250A%25252525252525252525252509mso-pagination%2525252525252525252525253Awidow-orphan%2525252525252525252525253B%2525252525252525252525250A%25252525252525252525252509font-size%2525252525252525252525253A12.0pt%2525252525252525252525253B%2525252525252525252525250A%25252525252525252525252509font-family%2525252525252525252525253A%25252525252525252525252522Times%25252525252525252525252520New%25252525252525252525252520Roman%25252525252525252525252522%2525252525252525252525253B%2525252525252525252525250A%25252525252525252525252509mso-fareast-font-family%2525252525252525252525253A%25252525252525252525252522Times%25252525252525252525252520New%25252525252525252525252520Roman%25252525252525252525252522%2525252525252525252525253B%2525252525252525252525257D%2525252525252525252525250A%25252525252525252525252540page%25252525252525252525252520Section1%2525252525252525252525250A%25252525252525252525252509%2525252525252525252525257Bsize%2525252525252525252525253A612.0pt%25252525252525252525252520792.0pt%2525252525252525252525253B%2525252525252525252525250A%25252525252525252525252509margin%2525252525252525252525253A70.85pt%252525252525252525252525203.0cm%2525252525252525252525252070.85pt%252525252525252525252525203.0cm%2525252525252525252525253B%2525252525252525252525250A%25252525252525252525252509mso-header-margin%2525252525252525252525253A36.0pt%2525252525252525252525253B%2525252525252525252525250A%25252525252525252525252509mso-footer-margin%2525252525252525252525253A36.0pt%2525252525252525252525253B%2525252525252525252525250A%25252525252525252525252509mso-paper-source%2525252525252525252525253A0%2525252525252525252525253B%2525252525252525252525257D%2525252525252525252525250Adiv.Section1%2525252525252525252525250A%25252525252525252525252509%2525252525252525252525257Bpage%2525252525252525252525253ASection1%2525252525252525252525253B%2525252525252525252525257D%2525252525252525252525250A%2525252525252525252525252D%2525252525252525252525252D%2525252525252525252525253E%25252525252525252525252D%25252525252525252525252D%25252525252525252525253E%252525252525252525252D%252525252525252525252D%252525252525252525253E%2525252525252525252D%2525252525252525252D%2525252525252525253E%25252525252525252D%25252525252525252D%25252525252525253E%252525252525252D%252525252525252D%252525252525253E%2525252525252D%2525252525252D%2525252525253E%25252525252D%25252525252D%25252525253E%252525252D%252525252D%252525253E%2525252D%2525252D%2525253E%25252D%25252D%25253E%252D%252D%253E%2D%2D%3E-->
</style> <!--[if gte mso 10]>
<style>
 /* Style Definitions */
 table.MsoNormalTable
	{mso-style-name:""Tabla normal"";
	mso-tstyle-rowband-size:0;
	mso-tstyle-colband-size:0;
	mso-style-noshow:yes;
	mso-style-parent:"""";
	mso-padding-alt:0cm 5.4pt 0cm 5.4pt;
	mso-para-margin:0cm;
	mso-para-margin-bottom:.0001pt;
	mso-pagination:widow-orphan;
	font-size:10.0pt;
	font-family:""Times New Roman"";
	mso-ansi-language:#0400;
	mso-fareast-language:#0400;
	mso-bidi-language:#0400;}
</style>
<![endif]--></p>
<p class=""MsoNormal"" style=""margin-top: 0cm; margin-bottom: 0pt; margin-right: -42.8pt;"">
	<span style=""font-size: 9pt;"">Carcasa externa de composite de fibras,Relleno protector multidensidad.</span></p>
<p class=""MsoNormal"" style=""margin-top: 0cm; margin-bottom: 0pt; margin-right: -42.8pt;"">
	<span style=""font-size: 9pt;"">Cierre rapido micrometrico,Pantalla 3D anti &ndash;rayas. Equipamiento de serie:<o:p></o:p></span></p>
<p class=""MsoNormal"" style=""margin-top: 0cm; margin-bottom: 0pt; margin-right: -42.8pt;"">
	<span style=""font-size: 9pt;""><span>&nbsp;</span>almoadillas laterales desmontables, interior extra&iacute;ble.<o:p></o:p></span></p>
";ciudad,;STARSKIN;;;casco-nzi-starskin;"En stock";"Bajo pedido";1;2010-04-13;2010-04-13;1;http://bubumotos.com/data/producto/grande/starskin_gcm.jpg,http://bubumotos.com/data/producto/grande/starskin_gnn.jpg;1;;0;;0;0;0;0;1;0;0;0
89;0;RESET;36;80.165289;1;;0;NULL;NULL;;;;;;22;;;;;;;;0;1;;;;;;"<p>&nbsp;</p>
<p class=""MsoNormal"" style=""margin-top: 0cm; margin-bottom: 0pt; margin-right: -42.8pt;""><span style=""font-size: 9pt;"">Sunvisor<span> . </span>Carcasa externa de resina termoplastica. Mentonera de resina termoplastica.</span></p>
<p class=""MsoNormal"" style=""margin-top: 0cm; margin-bottom: 0pt; margin-right: -42.8pt;""><span style=""font-size: 9pt;"">Relleno protector multidensidad.Cierre rapido micrometrico.Pantalla 3D homologada.</span></p>
<p class=""MsoNormal"" style=""margin-top: 0cm; margin-bottom: 0pt; margin-right: -42.8pt;""><span style=""font-size: 9pt;"">Equipamiento de serie: Ventilaci&oacute;n frontal y superior + estractores traseros, interior extra&iacute;ble y lavable,</span></p>
<p class=""MsoNormal"" style=""margin-top: 0cm; margin-bottom: 0pt; margin-right: -42.8pt;""><span style=""font-size: 9pt;"">Protector de barbilla, visor solar.</span></p>";ciudad,;RESET;;;casco-jet-nzi-reset;"En stock";"Bajo pedido";1;2010-04-13;2010-04-13;1;http://bubumotos.com/data/producto/grande/RESET_BN.jpg,http://bubumotos.com/data/producto/grande/RESET_BNM.jpg;1;;0;;0;0;0;0;1;0;0;0
94;1;"TRIAL INDOOR";36;47.933884;1;;0;NULL;NULL;;;;;;22;;;;;;;;1;1;;;;;;"<p>&nbsp;</p>
<p class=""MsoNormal"" style=""margin-top: 0cm; margin-bottom: 0pt; margin-right: -42.8pt;""><span style=""font-size: 9pt;"">Carcasa externa de resina termoplastica. Relleno protector multidensidad.sistema de</span></p>
<p class=""MsoNormal"" style=""margin-top: 0cm; margin-bottom: 0pt; margin-right: -42.8pt;""><span style=""font-size: 9pt;"">retenci&oacute;n con cierre rapido. Visera de resina termoplastica. Equipamiento de serie: Almoadillas</span></p>
<p class=""MsoNormal"" style=""margin-top: 0cm; margin-bottom: 0pt; margin-right: -42.8pt;""><span style=""font-size: 9pt;"">Laterales desmontables</span></p>";ciudad,;"TRIAL INDOOR";;;casco-jet-nzi-trial-indoor;"En stock";"Bajo pedido";1;2010-04-14;2010-04-14;1;http://bubumotos.com/data/producto/grande/indoor_mb.jpg;1;;0;;0;0;0;0;1;0;0;0
100;0;"SUPER TECH R";5;247.107438;1;;0;NULL;NULL;;;;;;11;;;;;;;;0;1;;;;;;"<p>Botas de racing fabricadas con la exclusiva tecnologia Alpinestars<br /> Proporcionando el maximo rendimiento y la maxima seguridad<br /> Estructura con protecciones adicionales, interior hi-tech de microfibra<br /> Sistema de ventilaci&oacute;n air flow, muy flexibles a los cambios de posici&oacute;n.</p>";carretera,;"SUPER TECH R";;;botas-alpinestars-super-tech-r;"En stock";"Bajo pedido";1;2010-04-19;2010-04-19;1;http://bubumotos.com/data/producto/grande/222008_white_black_gp_tracks_vent.jpg,http://bubumotos.com/data/producto/grande/222008_large.jpg;1;;0;;0;0;0;0;1;0;0;0
101;1;"BOTA SMX PLUS";5;197.520661;1;;1;20.00;8.368201;;;;;;11;;;;;;;;0;1;;;;;;"<p>&nbsp;</p>
<p class=""MsoNormal""><span class=""mediumtext""><span style=""background-color: white; background-image: none; background-repeat: repeat; background-attachment: scroll; background-position: 0% 0%; -moz-background-size: auto auto; -moz-background-clip: -moz-initial; -moz-background-origin: -moz-initial; -moz-background-inline-policy: -moz-initial;"">Alpinestars S '-MX Racing&nbsp; Plus, proporcionael maximo rendimiento y la<br /> maxima seguridad .<br /> Protecci&oacute;nes adicionales en la estructura </span></span><br /> Flexible y de maximo confort,interior de microfibra</p>
<p class=""MsoNormal""><span class=""mediumtext""><span style=""background-color: white; background-image: none; background-repeat: repeat; background-attachment: scroll; background-position: 0% 0%; -moz-background-size: auto auto; -moz-background-clip: -moz-initial; -moz-background-origin: -moz-initial; -moz-background-inline-policy: -moz-initial;""><br /> </span></span></p>";carretera,;"BOTA SMX PLUS";;;botas-alpinestars-bota-smx-plus;"En stock";"Bajo pedido";1;2010-04-19;2010-04-19;1;http://bubumotos.com/data/producto/grande/20512_black.jpg,http://bubumotos.com/data/producto/grande/20512_white.jpg,http://bubumotos.com/data/producto/grande/20512_white_red_vented_l.jpg,http://bubumotos.com/data/producto/grande/20512_red.jpg,http://bubumotos.com/data/producto/grande/20512_blue.jpg;1;;0;;0;0;0;0;1;0;0;0
104;1;"BOTA SMX2";5;123.140496;1;;0;NULL;NULL;;;;;;11;;;;;;;;1;1;;;;;;"<p>Bota fabricada con la tecnologia exclusiva de Alpinestars.<br /> Maxima flexibilidad de movimiento,interior de microfibra.</p>";ciudad,carretera,;"BOTA SMX2";;;botas-alpinestars-bota-smx2;"En stock";"Bajo pedido";1;2010-04-19;2010-04-19;1;http://bubumotos.com/data/producto/grande/222408_red.jpg,http://bubumotos.com/data/producto/grande/222408_white_vented.jpg,http://bubumotos.com/data/producto/grande/222408_black.jpg;1;;0;;0;0;0;0;1;0;0;0
112;1;"JET ROAD waterprof";24;139.669421;1;;1;23.00;13.609467;;;;;;11;;;;;;;;1;1;;;;;;"<p>Pantalones fabricados en tejido denim ,100% resistente al agua.Cremalleras laterales en las piernas para su facil colocaci&oacute;n. Muy practicos para ciudad<br /> Logos reflectantes y protecciones.</p>";carretera,;"JET ROAD waterprof";;;pantalon-alpinestars-jet-road-waterprof;"En stock";"Bajo pedido";1;2010-04-26;2010-04-26;1;http://bubumotos.com/data/producto/grande/322759_black_l.jpg;1;;0;;0;0;0;0;1;0;0;0
113;1;"PANTALON TERMICO";31;82.603306;1;;1;27.95;27.963982;;;;;;33;;;;;;;;4;1;;;;;;"<p>Pantalon T&eacute;rmica de corte anat&oacute;mico especialmente dise&ntilde;ado para motorista. Protecci&oacute;n extra de tejido Windstopper en la zona del muslos, entrepirna y zona lumbar.Protecci&oacute;n de Thermolite en la parte trasera de los muslos y pantorrilla.&nbsp; Se adaptan perfectamente al cuerpo en la posici&oacute;n de conduci&oacute;n.</p>";ciudad,carretera,cross,trial,casual,;"PANTALON TERMICO";;;termico-pantalones-bikers-pantalon-termico;"En stock";"Bajo pedido";1;2010-04-26;2010-04-26;1;http://bubumotos.com/data/producto/grande/66242159_pant.jpg;1;;0;;0;0;0;0;1;0;0;0
114;1;"TERMICA BIKERS";29;82.603306;1;;1;29.95;29.964982;;;;;;33;;;;;;;;1;1;;;;;;"<p>Camiseta t&eacute;rmica de corte anat&oacute;mico especialmente dise&ntilde;ada para motoristas. Protecci&oacute;n extra de tejido Windstopper en la zona de hombros,pechos,cuello y omoplatos. Se adapta perfectamente al cuerpo en la posici&oacute;n de conducci&oacute;n.</p>";ciudad,carretera,cross,trial,casual,;"TERMICA BIKERS";;;termico-camiseta-bikers-termica-bikers;"En stock";"Bajo pedido";1;2010-04-26;2010-04-26;1;http://bubumotos.com/data/producto/grande/bikers_top_sport-120x120.jpg;1;;0;;0;0;0;0;1;0;0;0
115;1;C12;14,54;42.975207;1;;0;NULL;NULL;;;;;;17;;;;;;;;3;1;;;;;;"<p><strong>GUANTE C-12</strong></p>
<p>Guantes fabricados en piel. Protecci&oacute;n en carbono el los nudillos y reforzada en zon de la palma. Ventilaci&oacute;n en nudillos , mu&ntilde;eca y dedos.</p>";ciudad,carretera,;C12;;;chaqueta-verano-unik-c12;"En stock";"Bajo pedido";1;2010-04-27;2010-04-27;1;http://bubumotos.com/data/producto/grande/C-12....jpg;1;;0;;0;0;0;0;1;0;0;0
117;1;"ESPALDERA BIONIC ";26;97.520661;1;;0;NULL;NULL;;;;;;11;;;;;;;;1;1;;;;;;"<p>Espaldera articulada con faja incluida, ajustable con tirantes y en zona cintura. Fabricada para la maxima proteci&oacute;n.</p>";ciudad,carretera,;"ESPALDERA BIONIC ";;;proteccion-alpinestars-espaldera-bionic;"En stock";"Bajo pedido";1;2010-04-27;2010-04-27;1;http://bubumotos.com/data/producto/grande/producto_1251_0.jpg;1;;0;;0;0;0;0;1;0;0;0
118;1;"THERMAL TECH TOP";29;47.933884;1;;0;NULL;NULL;;;;;;11;;;;;;;;3;1;;;;;;"<p>Camiseta t&eacute;rmica Alpinestar. Muy indicada para el uso en temperaturas bajas<span style=""font-family: arial; color: #323532; font-size: 9pt;"">.. Prenda interior destinada a mantener una temperatura corporal &oacute;ptima. Se trata de una prenda ajustada que reduce la fatiga muscular y gracias al tejido de doble densidad utilizado, extrae de forma eficiente el sudor. Confeccionada con polipropileno y tejido el&aacute;stico. </span></p>";ciudad,carretera,cross,trial,casual,;"THERMAL TECH TOP";;;termico-camiseta-alpinestars-thermal-tech-top;"En stock";"Bajo pedido";1;2010-04-27;2010-04-27;1;http://bubumotos.com/data/producto/grande/M-0437681.jpg;1;;0;;0;0;0;0;1;0;0;0
120;0;"GUANTES TERMICOS";28,30;21.487603;1;;0;NULL;NULL;;;;;;33;;;;;;;;0;1;;;;;;"<p>
	Guantes elasticos termicos<br />
	Ajuste perfecto a la mu&ntilde;eca<br />
	Linea reflectante para mayor visibilidad.</p>
";ciudad,carretera,cross,trial,casual,;"GUANTES TERMICOS";;;termico-guantes-bikers-guantes-termicos;"En stock";"Bajo pedido";1;2010-04-27;2010-04-27;1;http://bubumotos.com/data/producto/grande/bikers_sport_underglove-120x120.jpg;1;;0;;0;0;0;0;1;0;0;0
121;0;"MESENGER OUTLET";8;132.231405;1;;1;20.00;12.500000;;;;;;11;;;;;;;;0;1;;;;;;"<p>Chaqueta mod. Messenger. Chaqueta impermeable&nbsp; urbana. Ajustable en mangas,cintura y cuello.&nbsp;Protecciones blandas desmontables en hombros y codos.&nbsp;&nbsp;Forro interior desmontable. Logotipos bordados. Cuatro bolsillos exteriores y uno interior.</p>";ciudad,carretera,;"MESENGER OUTLET";;;chaqueta-alpinestars-mesenger-outlet;"En stock";"Bajo pedido";1;2010-04-28;2010-04-28;1;http://bubumotos.com/data/producto/grande/Mesenger.jpg,http://bubumotos.com/data/producto/grande/Alpinestars_Messenger_WP_Jacket_zoom.jpg;1;;0;;0;0;0;0;1;0;0;0
122;0;T-CR-1;8;148.760331;1;;1;27.00;15.000000;;;;;;11;;;;;;;;0;1;;;;;;"<p>Chaqueta Alpinestars T-RC-1.&nbsp;Fabricada en poli&eacute;ster . Protecciones extra&iacute;bles en hombros y codos. Ajuste&nbsp;en mangas&nbsp; para mayor confort. Ajuste de mangas y cinturas mediante cintas de velcro. .Cremallera&nbsp;entre chaqueta-pantal&oacute;n .&nbsp; Protector de espalda y frontal acolchado.&nbsp;Forro interior t&eacute;rmico extra&iacute;ble.</p>";ciudad,carretera,;T-CR-1;;;chaqueta-alpinestars-t-cr-1;"En stock";"Bajo pedido";1;2010-04-29;2010-04-29;1;http://bubumotos.com/data/producto/grande/t-rc1_textil.jpg;1;;0;;0;0;0;0;1;0;0;0
124;1;OUTLAND;24;90.909091;1;;1;22.00;20.000000;;;;;;16;;;;;;;;18;1;;;;;;"<p><strong> Pantal&oacute;n OUTLAND para clima fr&iacute;o e impermeable para proteger de la lluvia, nieve o viento.</strong></p>
<p><strong>Este pantal&oacute;n modelo Outland est&aacute; fabricado con cordura Airdura de gran calidad y es totalmente impermeable, transpirable y cortaviento gracias a la membrana &ldquo;reissa&rdquo; resultando ideal para tu conducci&oacute;n con lluvia, nieve o viento.</strong></p>
<p><span style=""text-decoration: underline;""><strong> Caracter&iacute;sticas:</strong></span></p>
<ul>
<li>Altamente resistente a la abrasi&oacute;n.</li>
<li>Pantal&oacute;n t&eacute;rmico &ldquo;Thermolite&rdquo; extra&iacute;ble mediante cremallera.</li>
<li>Acorde&oacute;n el&aacute;stico sobre rodillas. Flexibilidad &oacute;ptima.</li>
<li>Ajustable en cintura (cintur&oacute;n) y tobillo (cremallera + velcro).</li>
<li>Cremallera YKK para uni&oacute;n pantal&oacute;n-chaqueta.</li>
<li>Logotipos con hilo bordado y goma plastificada que no desti&ntilde;en al lavar la prenda.</li>
</ul>
<p><span style=""text-decoration: underline;""><strong>Protecci&oacute;n:</strong></span></p>
<ul>
<li>Costuras reforzadas que ofrecen m&aacute;xima resistencia.</li>
<li>Reflectantes 3M delantero y trasero aumentando la seguridad durante la noche.</li>
<li>Protecciones homologadas extra&iacute;bles en rodillas.</li>
</ul>";ciudad,carretera,;OUTLAND;;;pantalon-on-board-outland;"En stock";"Bajo pedido";1;2010-04-29;2010-04-29;1;http://bubumotos.com/data/producto/grande/1426594758_124_pantalon-on_board_outland_bubumotos.jpg;1;;0;;0;0;0;0;1;0;0;0
125;1;"BRAGA CORTA TUBE REMIX";33;9.504132;1;;0;NULL;NULL;;;;;;16;;;;;;;;0;1;;;;;;"<p>Braga protectora cuello.</p>";ciudad,carretera,cross,trial,casual,;"BRAGA CORTA TUBE REMIX";;;termico-wind-tube-braga-on-board-braga-corta-tube-remix;"En stock";"Bajo pedido";1;2010-04-29;2010-04-29;1;http://bubumotos.com/data/producto/grande/1347558504_038_tube_windster_front_copia_(2).jpg,http://bubumotos.com/data/producto/grande/1347558519_038_tube_windster_rear_copia_(2).jpg;1;;0;;0;0;0;0;1;0;0;0
130;1;"PANTALON IMPERMEABLE ";19;14.049587;1;;0;NULL;NULL;;;;;;52;;;;;;;;14;1;;;;;;"<p>Pantalon chubasquero, impermeable. Tallas desde la M-XXL, ideal para cualquier uso tanto urbano como off road.</p>";ciudad,carretera,cross,trial,casual,;"PANTALON IMPERMEABLE ";;;impermeable-pantalon-on-brain-pantalon-impermeable;"En stock";"Bajo pedido";1;2010-04-30;2010-04-30;1;http://bubumotos.com/data/producto/grande/pantalon-impermeable.jpg;1;;0;;0;0;0;0;1;0;0;0
131;0;"FAST SCOOTER";61;57.768595;1;;0;NULL;NULL;;;;;;35;;;;;;;;0;1;;;;;;"<p>
	Cubrepiernas estandar para scooter. Precio para cubrepiernas especificos 81.08&euro; / 86.88&euro; / 92.68&euro;. Consultar precio seg&uacute;n modelo de moto.</p>
";ciudad,carretera,cross,trial,casual,;"FAST SCOOTER";;;accesorio-oj-fast-scooter;"En stock";"Bajo pedido";1;2010-04-30;2010-04-30;1;http://bubumotos.com/data/producto/grande/producto-1249844813-920278474-pro-leg-pt-t.jpg;1;;0;;0;0;0;0;1;0;0;0
132;0;MAXIFAST;61;47.834711;1;;0;NULL;NULL;;;;;;35;;;;;;;;0;1;;;;;;"<p>
	Cubrepiernas para maxiscooter. Consultar precio seg&uacute;n modelo de moto.</p>
";ciudad,carretera,cross,trial,casual,;MAXIFAST;;;accesorio-oj-maxifast;"En stock";"Bajo pedido";1;2010-04-30;2010-04-30;1;http://bubumotos.com/data/producto/grande/mAXIFAST.jpg;1;;0;;0;0;0;0;1;0;0;0
133;0;"MANOPLAS OF";15,61;38.016529;1;;0;NULL;NULL;;;;;;35;;;;;;;;0;1;;;;;;"<p>
	Cortaviento y protecci&oacute;n de lluvia.</p>
";ciudad,carretera,cross,trial,casual,;"MANOPLAS OF";;;impermeable-oj-manoplas-of;"En stock";"Bajo pedido";1;2010-04-30;2010-04-30;1;http://bubumotos.com/data/producto/grande/C08_PRO-HAND_GLASS-01.jpg;1;;0;;0;0;0;0;1;0;0;0
140;1;"HX VINTAGE II  CW";7,36;42.148760;1;;0;NULL;NULL;;;;;;23;;;;;;;;3;1;;;;;;"<p>Casco mod. HELIX VINTAGE II . Carcasa externa de resina termoplastica,relleno protector multi-densidad. Cierre rapido micrometrico.Pantalla 3-D anti-rayas.<br /> &nbsp;</p>";ciudad,;"HX VINTAGE II  CW";;;casco-jet-helix-hx-vintage-ii-cw;"En stock";"Bajo pedido";1;2010-05-04;2010-05-04;1;http://bubumotos.com/data/producto/grande/vintage_ii_cw.jpg;1;;0;;0;0;0;0;1;0;0;0
141;1;"HX VINTAGE II SOB";7,36;42.148760;1;;0;NULL;NULL;;;;;;23;;;;;;;;5;1;;;;;;"<p>Casco mod. HELIX VINTAGE II SOB . Carcasa externa de resina termoplastica,relleno protector multi-densidad. bux.Cierrre rapido micrometrico,pantalla 3-D anti-rayas.</p>";ciudad,;"HX VINTAGE II SOB";;;casco-jet-helix-hx-vintage-ii-sob;"En stock";"Bajo pedido";1;2010-05-04;2010-05-04;1;http://bubumotos.com/data/producto/grande/vintage_ii_sob_2-500x500.jpg,http://bubumotos.com/data/producto/grande/vintage_ii_sob_2.jpg;1;;0;;0;0;0;0;1;0;0;0
145;1;"THUNDER ROADSTER II BL/AZ";40;53.719008;1;;1;16.00;24.615385;;;;;;24;;;;;;;;0;1;;;;;;"<p>Casco thunder decorado.Calota externa de termoplastico inyectado,interior de poliestireno de multiple densidad.<br /> Protecci&oacute;n frontal homologada,sistema de cierre automatico,ventilaci&oacute;n interna<br /> Interior extraible y lavable, calota interna de alta absorci&oacute;n de impacto<br /> Pantalla de cierre optimo.</p>";ciudad,carretera,;"THUNDER ROADSTER II BL/AZ";;;casco-integral-mt-helmets-thunder-roadster-ii-bl-az;"En stock";"Bajo pedido";1;2010-05-04;2010-05-04;1;http://bubumotos.com/data/producto/grande/tunder.jpg,http://bubumotos.com/data/producto/grande/thunder1.jpg,http://bubumotos.com/data/producto/grande/thunder.jpg,http://bubumotos.com/data/producto/grande/20100429235357.jpg;1;;0;;0;0;0;0;1;0;0;0
152;0;PILOT;7;81.818182;1;;1;23.00;23.232323;;;;;;23;;;;;;;;0;1;;;;;;"<p>
	<span style=""font-size: 9pt;"">Carcasa externa de resina termoplastica,relleno protector multi-densidad.Cierre rapido<br />
	micrometrico.Pantalla 3D &ndash; anti-rayas.visor solar integrado. Equipamiento de serie: ventilaci&oacute;n frontal<br />
	Y extracci&oacute;n trasera, interior desmontable.</span></p>
";carretera,;PILOT;;;casco-helix-pilot;"En stock";"Bajo pedido";1;2010-05-05;2010-05-05;1;http://bubumotos.com/data/producto/grande/pilot_bbl.jpg,http://bubumotos.com/data/producto/grande/pilot_bw.jpg;1;;0;;0;0;0;0;1;0;0;0
153;0;TERRAIN;5;81.818182;1;;0;NULL;NULL;;;;;;NULL;;;;;;;;1;1;;;;;;"<p>Botas fabricadas en material muy flexible y confortable ideales para Enduro y Trial,</p>";;TERRAIN;;;botas-terrain;"En stock";"Bajo pedido";1;2010-05-05;2010-05-05;1;http://bubumotos.com/data/producto/grande/botas-tcx-terrain-2.jpg;1;;0;;0;0;0;0;1;0;0;0
